"","totalTime","fittingTime","predictionTime","accuracyTime","testingAUC","cores","GBMemory","trainingExamples","spatialResolution","taxon","numPredictors","cells"
"2857",4.69700000000012,0.0109999999999673,2.82300000000009,1.83899999999994,0.52290015887078,1,3.75,3000,0.5,"Picea",2,35000
"2858",4.66399999999999,0.0240000000001146,2.69499999999994,1.91300000000001,0.602221639614246,1,3.75,6000,0.5,"Picea",3,35000
"2859",4.74599999999987,0.0180000000000291,2.84799999999996,1.84799999999996,0.521813342843835,1,3.75,6000,0.5,"Picea",2,35000
"2860",4.82199999999989,0.012000000000171,2.89699999999993,1.88599999999997,0.525560912896534,1,3.75,4000,0.5,"Picea",2,35000
"2861",4.60300000000007,0.0289999999999964,2.68099999999981,1.8610000000001,0.607094923679868,1,3.75,7000,0.5,"Picea",3,35000
"2862",4.79299999999989,0.0199999999999818,2.87000000000012,1.86699999999996,0.536307959337853,1,3.75,7000,0.5,"Picea",2,35000
"2863",4.66699999999992,0.0279999999997926,2.74200000000019,1.85799999999995,0.6054548962485,1,3.75,8000,0.5,"Picea",3,35000
"2864",4.70799999999986,0.01299999999992,2.82100000000014,1.84399999999982,0.532598354986175,1,3.75,5000,0.5,"Picea",2,35000
"2865",4.81099999999992,0.0199999999999818,2.86500000000001,1.88699999999994,0.520741008055344,1,3.75,8000,0.5,"Picea",2,35000
"2866",4.54700000000003,0.0299999999999727,2.68399999999997,1.7940000000001,0.601222447332806,1,3.75,9000,0.5,"Picea",3,35000
"2867",4.70100000000002,0.0160000000000764,2.81299999999987,1.84100000000012,0.512330392002381,1,3.75,6000,0.5,"Picea",2,35000
"2868",4.83899999999994,0.0229999999999109,2.87799999999993,1.89800000000014,0.525275321499531,1,3.75,9000,0.5,"Picea",2,35000
"2869",4.59000000000015,0.0300000000002001,2.71599999999989,1.80300000000011,0.591355573122418,1,3.75,10000,0.5,"Picea",3,35000
"2870",4.69200000000001,0.0170000000000528,2.80200000000013,1.83899999999994,0.505701942856703,1,3.75,7000,0.5,"Picea",2,35000
"2871",4.88900000000012,0.0250000000000909,2.90199999999982,1.9190000000001,0.510218527305584,1,3.75,10000,0.5,"Picea",2,35000
"2872",4.62599999999998,0.0340000000001055,2.75499999999988,1.79500000000007,0.598955645313078,1,3.75,11000,0.5,"Picea",3,35000
"2873",4.73099999999999,0.0170000000000528,2.84100000000012,1.83500000000004,0.503718310065164,1,3.75,8000,0.5,"Picea",2,35000
"2874",4.8119999999999,0.0239999999998872,2.86000000000013,1.88199999999983,0.522999790738427,1,3.75,11000,0.5,"Picea",2,35000
"2875",4.52999999999997,0.0160000000000764,2.67399999999998,1.81299999999987,0.658260436737483,1,3.75,1000,0.5,"Picea",4,35000
"2876",4.79999999999995,0.0199999999999818,2.8900000000001,1.84899999999993,0.515377103512121,1,3.75,9000,0.5,"Picea",2,35000
"2877",4.76199999999994,0.0140000000001237,2.82299999999987,1.904,0.605557193199421,1,3.75,1000,0.5,"Picea",3,35000
"2878",4.51700000000005,0.0199999999999818,2.68799999999987,1.78500000000008,0.671646607701107,1,3.75,2000,0.5,"Picea",4,35000
"2879",4.71699999999987,0.0220000000001619,2.81799999999998,1.83399999999983,0.508805568884711,1,3.75,10000,0.5,"Picea",2,35000
"2880",4.78099999999995,0.0119999999999436,2.83500000000004,1.91000000000008,0.599932701636825,1,3.75,2000,0.5,"Picea",3,35000
"2881",4.54700000000003,0.0209999999999582,2.67000000000007,1.82999999999993,0.651884961620928,1,3.75,3000,0.5,"Picea",4,35000
"2882",4.76599999999985,0.0229999999999109,2.846,1.85400000000004,0.53299377424283,1,3.75,11000,0.5,"Picea",2,35000
"2883",4.77600000000007,0.0199999999999818,2.83100000000013,1.88799999999992,0.609709321209182,1,3.75,3000,0.5,"Picea",3,35000
"2884",4.65099999999984,0.0230000000001382,2.75199999999995,1.84799999999996,0.66330722122121,1,3.75,4000,0.5,"Picea",4,35000
"2885",4.77700000000004,0.00900000000001455,2.87400000000002,1.87200000000007,0.589337632031322,1,3.75,1000,0.5,"Picea",3,35000
"2886",4.80300000000011,0.0160000000000764,2.8599999999999,1.89900000000011,0.608140189338282,1,3.75,4000,0.5,"Picea",3,35000
"2887",4.7650000000001,0.0260000000000673,2.74399999999991,1.94700000000012,0.662909287370029,1,3.75,5000,0.5,"Picea",4,35000
"2888",4.74699999999984,0.00999999999999091,2.84699999999998,1.86699999999996,0.601977707947839,1,3.75,2000,0.5,"Picea",3,35000
"2889",4.87200000000007,0.0180000000000291,2.9079999999999,1.90600000000018,0.604203460082898,1,3.75,5000,0.5,"Picea",3,35000
"2890",4.61099999999988,0.0260000000000673,2.76299999999992,1.79199999999992,0.674483485525133,1,3.75,6000,0.5,"Picea",4,35000
"2891",4.75099999999998,0.0119999999999436,2.84699999999998,1.86699999999996,0.60505414129155,1,3.75,3000,0.5,"Picea",3,35000
"2892",4.96499999999992,0.0199999999999818,3.02200000000016,1.89099999999985,0.604825183395486,1,3.75,6000,0.5,"Picea",3,35000
"2893",4.72299999999996,0.0330000000001291,2.84999999999991,1.80500000000006,0.685562558574767,1,3.75,7000,0.5,"Picea",4,35000
"2894",4.79099999999994,0.0140000000001237,2.85799999999995,1.89099999999985,0.610707579550961,1,3.75,4000,0.5,"Picea",3,35000
"2895",4.81600000000003,0.0250000000000909,2.85799999999995,1.90100000000007,0.588877175575675,1,3.75,7000,0.5,"Picea",3,35000
"2896",4.87300000000005,0.0289999999999964,2.99300000000017,1.81099999999992,0.676343902698291,1,3.75,8000,0.5,"Picea",4,35000
"2897",4.77599999999984,0.015999999999849,2.84900000000016,1.88199999999983,0.591355616275442,1,3.75,5000,0.5,"Picea",3,35000
"2898",4.81900000000019,0.0209999999999582,2.85400000000004,1.90100000000007,0.606677579312446,1,3.75,8000,0.5,"Picea",3,35000
"2899",4.63800000000015,0.0310000000001764,2.78700000000003,1.779,0.679450391757736,1,3.75,9000,0.5,"Picea",4,35000
"2900",4.94299999999998,0.0160000000000764,2.87599999999998,2.01900000000001,0.593611665579914,1,3.75,6000,0.5,"Picea",3,35000
"2901",4.82799999999997,0.0230000000001382,2.86999999999989,1.89499999999998,0.600668646478232,1,3.75,9000,0.5,"Picea",3,35000
"2902",4.72399999999993,0.0329999999999018,2.81799999999998,1.83100000000013,0.675536381768809,1,3.75,10000,0.5,"Picea",4,35000
"2903",4.78700000000003,0.0230000000001382,2.87400000000002,1.85899999999992,0.593741983717628,1,3.75,7000,0.5,"Picea",3,35000
"2904",4.83999999999992,0.0260000000000673,2.86899999999991,1.90200000000004,0.613374403596804,1,3.75,10000,0.5,"Picea",3,35000
"2905",4.70399999999995,0.0350000000000819,2.80199999999991,1.82500000000005,0.672918388625199,1,3.75,11000,0.5,"Picea",4,35000
"2906",4.74099999999999,0.0239999999998872,2.83899999999994,1.84300000000007,0.602676086751829,1,3.75,8000,0.5,"Picea",3,35000
"2907",4.83600000000001,0.0270000000000437,2.85799999999995,1.90699999999993,0.598952794745,1,3.75,11000,0.5,"Picea",3,35000
"2908",4.63599999999997,0.0240000000001146,2.72199999999998,1.86699999999996,0.701781019559224,1,3.75,1000,0.5,"Picea",5,35000
"2909",4.83699999999999,0.0209999999999582,2.88999999999987,1.88400000000001,0.596527361496288,1,3.75,9000,0.5,"Picea",3,35000
"2910",4.77399999999989,0.00999999999999091,2.84099999999989,1.89699999999993,0.666248148424897,1,3.75,1000,0.5,"Picea",4,35000
"2911",4.702,0.0199999999999818,2.77800000000002,1.87999999999988,0.715674419340227,1,3.75,2000,0.5,"Picea",5,35000
"2912",4.85500000000002,0.0230000000001382,2.89799999999991,1.89100000000008,0.602244608052789,1,3.75,10000,0.5,"Picea",3,35000
"2913",4.78699999999981,0.01299999999992,2.84800000000018,1.90199999999982,0.691265156007128,1,3.75,2000,0.5,"Picea",4,35000
"2914",4.57799999999997,0.0229999999999109,2.721,1.80799999999999,0.714371165154883,1,3.75,3000,0.5,"Picea",5,35000
"2915",4.80099999999993,0.0249999999998636,2.827,1.90200000000004,0.606753818084553,1,3.75,11000,0.5,"Picea",3,35000
"2916",4.798,0.0150000000001,2.86300000000006,1.89300000000003,0.660693642888853,1,3.75,3000,0.5,"Picea",4,35000
"2917",4.67000000000007,0.0239999999998872,2.77700000000004,1.84000000000015,0.711378589769625,1,3.75,4000,0.5,"Picea",5,35000
"2918",4.73299999999995,0.00900000000001455,2.81099999999992,1.88699999999994,0.683013538323389,1,3.75,1000,0.5,"Picea",4,35000
"2919",4.81099999999992,0.015999999999849,2.86000000000013,1.90699999999993,0.663488644390424,1,3.75,4000,0.5,"Picea",4,35000
"2920",4.64799999999991,0.0250000000000909,2.78999999999996,1.80299999999988,0.719301395718407,1,3.75,5000,0.5,"Picea",5,35000
"2921",4.80199999999991,0.0109999999999673,2.87900000000013,1.8889999999999,0.660877982071796,1,3.75,2000,0.5,"Picea",4,35000
"2922",4.95000000000005,0.0179999999998017,2.86900000000014,2.03099999999995,0.682451493968011,1,3.75,5000,0.5,"Picea",4,35000
"2923",4.67100000000005,0.0319999999999254,2.77199999999993,1.83400000000006,0.711155699627453,1,3.75,6000,0.5,"Picea",5,35000
"2924",4.76700000000005,0.01299999999992,2.82899999999995,1.89900000000011,0.6536819648547,1,3.75,3000,0.5,"Picea",4,35000
"2925",4.80700000000002,0.0209999999999582,2.85099999999989,1.90200000000004,0.668728313582153,1,3.75,6000,0.5,"Picea",4,35000
"2926",4.67999999999984,0.0319999999999254,2.79600000000005,1.81899999999996,0.71761129545871,1,3.75,7000,0.5,"Picea",5,35000
"2927",4.798,0.0140000000001237,2.85400000000004,1.90099999999984,0.677455402566583,1,3.75,4000,0.5,"Picea",4,35000
"2928",4.8420000000001,0.0260000000000673,2.86599999999999,1.91499999999996,0.677822920007246,1,3.75,7000,0.5,"Picea",4,35000
"2929",4.654,0.0289999999999964,2.79099999999994,1.79600000000005,0.713489750694302,1,3.75,8000,0.5,"Picea",5,35000
"2930",5.01299999999992,0.0160000000000764,2.96799999999985,1.99800000000005,0.670474969609844,1,3.75,5000,0.5,"Picea",4,35000
"2931",4.6099999999999,0.0309999999999491,2.72199999999998,1.81700000000001,0.712793352274702,1,3.75,9000,0.5,"Picea",5,35000
"2932",4.79600000000005,0.0229999999999109,2.827,1.90599999999995,0.674679331149717,1,3.75,8000,0.5,"Picea",4,35000
"2933",4.78100000000018,0.0219999999999345,2.84500000000003,1.88300000000004,0.665753770494189,1,3.75,6000,0.5,"Picea",4,35000
"2934",4.63900000000012,0.0330000000001291,2.721,1.84300000000007,0.709395684672723,1,3.75,10000,0.5,"Picea",5,35000
"2935",4.80700000000002,0.0249999999998636,2.81799999999998,1.92100000000005,0.670730841355585,1,3.75,9000,0.5,"Picea",4,35000
"2936",4.82600000000002,0.0239999999998872,2.875,1.89300000000003,0.674570810129342,1,3.75,7000,0.5,"Picea",4,35000
"2937",4.77800000000002,0.0389999999999873,2.79700000000003,1.89800000000014,0.712882763431393,1,3.75,11000,0.5,"Picea",5,35000
"2938",4.79700000000003,0.0269999999998163,2.80300000000011,1.92200000000003,0.666361359677629,1,3.75,10000,0.5,"Picea",4,35000
"2939",4.88000000000011,0.0199999999999818,2.90800000000013,1.91300000000001,0.679882250604194,1,3.75,8000,0.5,"Picea",4,35000
"2940",4.61000000000013,0.0180000000000291,2.75700000000006,1.80899999999997,0.5,1,3.75,1000,0.5,"Picea",1,35000
"2941",4.78400000000011,0.02800000000002,2.80600000000004,1.90499999999997,0.662133128308872,1,3.75,11000,0.5,"Picea",4,35000
"2942",4.87899999999991,0.0219999999999345,2.91499999999996,1.90100000000007,0.6771337851598,1,3.75,9000,0.5,"Picea",4,35000
"2943",4.59199999999987,0.0160000000000764,2.76099999999997,1.78899999999999,0.528445335918281,1,3.75,2000,0.5,"Picea",1,35000
"2944",4.73800000000006,0.0109999999999673,2.80099999999993,1.90100000000007,0.720099224004518,1,3.75,1000,0.5,"Picea",5,35000
"2945",4.8610000000001,0.0229999999999109,2.88499999999999,1.91100000000006,0.681448981593487,1,3.75,10000,0.5,"Picea",4,35000
"2946",4.58400000000006,0.0169999999998254,2.69100000000003,1.85000000000014,0.53381403522594,1,3.75,3000,0.5,"Picea",1,35000
"2947",4.77799999999979,0.0149999999998727,2.84800000000018,1.89199999999983,0.711312557807136,1,3.75,2000,0.5,"Picea",5,35000
"2948",4.75900000000001,0.0270000000000437,2.81400000000008,1.87300000000005,0.675122123224802,1,3.75,11000,0.5,"Picea",4,35000
"2949",4.77600000000007,0.0190000000000055,2.90800000000013,1.81999999999994,0.508594256093612,1,3.75,4000,0.5,"Picea",1,35000
"2950",4.7360000000001,0.0149999999998727,2.79200000000014,1.904,0.720269308534555,1,3.75,3000,0.5,"Picea",5,35000
"2951",4.84500000000003,0.0130000000001473,2.90099999999984,1.90800000000013,0.706435945472813,1,3.75,1000,0.5,"Picea",5,35000
"2952",4.67800000000011,0.0199999999999818,2.84000000000015,1.78800000000001,0.543535133661823,1,3.75,5000,0.5,"Picea",1,35000
"2953",4.79999999999995,0.0160000000000764,2.75499999999988,2.00199999999995,0.710057851030663,1,3.75,4000,0.5,"Picea",5,35000
"2954",4.577,0.0209999999999582,2.76999999999998,1.75399999999991,0.5,1,3.75,6000,0.5,"Picea",1,35000
"2955",4.80899999999997,0.0109999999999673,2.87800000000016,1.89699999999993,0.711814137494686,1,3.75,2000,0.5,"Picea",5,35000
"2956",4.70100000000002,0.0190000000000055,2.76299999999992,1.88900000000012,0.712449050973634,1,3.75,5000,0.5,"Picea",5,35000
"2957",4.55199999999991,0.0220000000001619,2.7059999999999,1.79199999999992,0.5,1,3.75,7000,0.5,"Picea",1,35000
"2958",4.79000000000019,0.01299999999992,2.82400000000007,1.92900000000009,0.70834911769053,1,3.75,3000,0.5,"Picea",5,35000
"2959",4.85900000000015,0.0209999999999582,2.87699999999995,1.92900000000009,0.711054771621353,1,3.75,6000,0.5,"Picea",5,35000
"2960",4.654,0.0289999999999964,2.75099999999998,1.83899999999994,0.516350756077571,1,3.75,8000,0.5,"Picea",1,35000
"2961",4.94200000000001,0.0140000000001237,2.87199999999984,2.02800000000002,0.712476650881347,1,3.75,4000,0.5,"Picea",5,35000
"2962",4.89700000000016,0.0270000000000437,2.90899999999988,1.92700000000013,0.715281765208031,1,3.75,7000,0.5,"Picea",5,35000
"2963",4.63700000000017,0.0300000000002001,2.76599999999985,1.80200000000013,0.506605460554428,1,3.75,9000,0.5,"Picea",1,35000
"2964",4.86400000000003,0.0170000000000528,2.88100000000009,1.93499999999995,0.719067904916077,1,3.75,5000,0.5,"Picea",5,35000
"2965",4.90200000000004,0.0229999999999109,2.91300000000001,1.92499999999995,0.716357598438575,1,3.75,8000,0.5,"Picea",5,35000
"2966",4.75999999999999,0.0289999999999964,2.85599999999999,1.83299999999986,0.5,1,3.75,10000,0.5,"Picea",1,35000
"2967",4.84999999999991,0.0219999999999345,2.86700000000019,1.92699999999991,0.713159488072726,1,3.75,6000,0.5,"Picea",5,35000
"2968",4.90300000000002,0.0260000000000673,2.87599999999998,1.95899999999983,0.715543206529924,1,3.75,9000,0.5,"Picea",5,35000
"2969",4.70699999999988,0.0289999999999964,2.80400000000009,1.82799999999997,0.5,1,3.75,11000,0.5,"Picea",1,35000
"2970",4.91300000000001,0.0239999999998872,2.93900000000008,1.91499999999996,0.710277802208739,1,3.75,7000,0.5,"Picea",5,35000
"2971",4.90200000000004,0.0260000000000673,2.87799999999993,1.95400000000018,0.710772451374459,1,3.75,10000,0.5,"Picea",5,35000
"2972",4.702,0.0149999999998727,2.83699999999999,1.82799999999997,0.546342799454404,1,3.75,1000,0.5,"Picea",2,35000
"2973",4.88300000000004,0.0209999999999582,2.89700000000016,1.92599999999993,0.714182594738,1,3.75,8000,0.5,"Picea",5,35000
"2974",4.89499999999998,0.0299999999999727,2.8610000000001,1.95899999999983,0.721012444806438,1,3.75,11000,0.5,"Picea",5,35000
"2975",4.59400000000005,0.0170000000000528,2.74199999999996,1.80899999999997,0.515678119869996,1,3.75,2000,0.5,"Picea",2,35000
"2976",4.90800000000013,0.0230000000001382,2.91799999999989,1.92600000000016,0.712608417255146,1,3.75,9000,0.5,"Picea",5,35000
"2977",4.68399999999997,0.00900000000001455,2.78600000000006,1.86300000000006,0.507954684583058,1,3.75,1000,0.5,"Picea",1,35000
"2978",4.62400000000002,0.0180000000000291,2.77600000000007,1.80199999999991,0.515624238592887,1,3.75,3000,0.5,"Picea",2,35000
"2979",4.84699999999998,0.0259999999998399,2.86500000000001,1.91399999999999,0.709468354687857,1,3.75,10000,0.5,"Picea",5,35000
"2980",4.71100000000001,0.0109999999999673,2.80600000000004,1.87000000000012,0.516388605190042,1,3.75,2000,0.5,"Picea",1,35000
"2981",4.68599999999992,0.0199999999999818,2.78399999999988,1.85400000000004,0.523136784413136,1,3.75,4000,0.5,"Picea",2,35000
"2982",4.85000000000014,0.0270000000000437,2.85899999999992,1.92000000000007,0.717520897804122,1,3.75,11000,0.5,"Picea",5,35000
"2983",4.90100000000007,0.0119999999999436,2.87200000000007,1.99000000000001,0.502001065047978,1,3.75,3000,0.5,"Picea",1,35000
"2984",4.71900000000005,0.0200000000002092,2.80999999999995,1.85799999999995,0.513944551004506,1,3.75,5000,0.5,"Picea",2,35000
"2985",4.69600000000014,0.00700000000006185,2.81099999999992,1.85300000000007,0.517359756203558,1,3.75,1000,0.5,"Picea",1,35000
"2986",4.76999999999998,0.0150000000001,2.8599999999999,1.86699999999996,0.502557641818322,1,3.75,4000,0.5,"Picea",1,35000
"2987",4.76099999999997,0.0239999999998872,2.83899999999994,1.86800000000017,0.528727133834958,1,3.75,6000,0.5,"Picea",2,35000
"2988",4.68499999999995,0.00900000000001455,2.82600000000002,1.827,0.538705378805485,1,3.75,2000,0.5,"Picea",1,35000
"2989",4.92699999999991,0.0170000000000528,2.91100000000006,1.9699999999998,0.507619825075765,1,3.75,5000,0.5,"Picea",1,35000
"2990",4.74000000000001,0.0299999999999727,2.85599999999999,1.82100000000014,0.5,1,3.75,7000,0.5,"Picea",2,35000
"2991",4.83300000000008,0.0109999999999673,2.85799999999995,1.93900000000008,0.5,1,3.75,3000,0.5,"Picea",1,35000
"2992",4.7199999999998,0.0170000000000528,2.8119999999999,1.8599999999999,0.512418361910991,1,3.75,6000,0.5,"Picea",1,35000
"2993",4.80999999999995,0.0289999999999964,2.90999999999985,1.83500000000004,0.518786860957282,1,3.75,8000,0.5,"Picea",2,35000
"2994",4.75600000000009,0.0119999999999436,2.86400000000003,1.85100000000011,0.506584754494349,1,3.75,4000,0.5,"Picea",1,35000
"2995",4.77299999999991,0.0190000000000055,2.85900000000015,1.85799999999995,0.513099682184504,1,3.75,7000,0.5,"Picea",1,35000
"2996",4.73700000000008,0.0260000000000673,2.83999999999992,1.83100000000013,0.502816554529182,1,3.75,9000,0.5,"Picea",2,35000
"2997",4.76600000000008,0.0140000000001237,2.86699999999996,1.85500000000002,0.504956247540529,1,3.75,5000,0.5,"Picea",1,35000
"2998",4.82199999999989,0.0259999999998399,2.89200000000005,1.86799999999994,0.545972763271513,1,3.75,8000,0.5,"Picea",1,35000
"2999",4.75200000000018,0.0270000000000437,2.84999999999991,1.83100000000013,0.5,1,3.75,10000,0.5,"Picea",2,35000
"3000",4.77800000000002,0.0150000000001,2.85099999999989,1.88000000000011,0.524631072807233,1,3.75,6000,0.5,"Picea",1,35000
"3001",4.77700000000004,0.0209999999999582,2.84400000000005,1.86999999999989,0.5,1,3.75,9000,0.5,"Picea",1,35000
"3002",4.71599999999989,0.0290000000002237,2.82299999999987,1.82099999999991,0.510657317354394,1,3.75,11000,0.5,"Picea",2,35000
"3003",4.78400000000011,0.015999999999849,2.88000000000011,1.85400000000004,0.5,1,3.75,7000,0.5,"Picea",1,35000
"3004",4.798,0.0229999999999109,2.87799999999993,1.85100000000011,0.513938327633079,1,3.75,10000,0.5,"Picea",1,35000
"3005",4.89200000000005,0.0170000000000528,2.96600000000012,1.88699999999994,0.575695473341693,1,3.75,1000,0.5,"Picea",3,35000
"3006",4.71499999999992,0.0220000000001619,2.82999999999993,1.82600000000002,0.5,1,3.75,8000,0.5,"Picea",1,35000
"3007",4.70899999999983,0.0230000000001382,2.79299999999989,1.84799999999996,0.5,1,3.75,11000,0.5,"Picea",1,35000
"3008",5.05700000000002,0.0190000000000055,3.0329999999999,1.97800000000007,0.590606525317393,1,3.75,2000,0.5,"Picea",3,35000
"3009",4.75300000000016,0.0229999999999109,2.83500000000004,1.8610000000001,0.516313308825711,1,3.75,9000,0.5,"Picea",1,35000
"3010",4.67800000000011,0.00999999999999091,2.77800000000002,1.86800000000017,0.512282614085259,1,3.75,1000,0.5,"Picea",2,35000
"3011",4.78800000000001,0.0199999999999818,2.87599999999998,1.86500000000001,0.591441629305251,1,3.75,3000,0.5,"Picea",3,35000
"3012",4.80400000000009,0.0199999999999818,2.91399999999999,1.82600000000002,0.513292191212072,1,3.75,10000,0.5,"Picea",1,35000
