"","oid","typ","cid","tna","rnk","tid","mna","mra","mid","oei","eag","lag","rid","dcr","dmd","lng","lat","oli"
"1:6596",6829,"occ",486,"Glassia sp.",5,29840,"Glassia",5,29840,"Silurian",443.4,419.2,"13;13","1998-12-17 08:09:11","1998-12-17 10:09:11",-1.133333,52.633331,NA
"1:6597",6830,"occ",486,"Protochonetes sp.",5,27828,"Protochonetes",5,27828,"Silurian",443.4,419.2,"13;13","1998-12-17 08:09:11","1998-12-17 10:09:11",-1.133333,52.633331,NA
"1:6598",6831,"occ",486,"Clorinda sp.",5,28184,"Clorinda",5,28184,"Silurian",443.4,419.2,"13;13","1998-12-17 08:09:11","1998-12-17 10:09:11",-1.133333,52.633331,NA
"1:6599",6832,"occ",486,"Mezounia sp.",5,27649,"Mezounia",5,27649,"Silurian",443.4,419.2,"13;13","1998-12-17 08:09:11","1998-12-17 10:09:11",-1.133333,52.633331,NA
"1:6600",6833,"occ",486,"Bracteoleptaena sp.",5,27166,"Bracteoleptaena",5,27166,"Silurian",443.4,419.2,"13;13","1998-12-17 08:09:11","1998-12-17 10:09:11",-1.133333,52.633331,NA
"1:6601",6834,"occ",486,"Dalmanites sp.",5,21523,"Dalmanites",5,21523,"Silurian",443.4,419.2,"13;13","1998-12-17 08:09:11","1998-12-17 10:09:11",-1.133333,52.633331,NA
"1:6602",6835,"occ",486,"Trilobita indet.",17,19100,"Trilobita",17,19100,"Silurian",443.4,419.2,"13;13","1998-12-17 08:09:11","1998-12-17 10:09:11",-1.133333,52.633331,NA
"1:6603",6836,"occ",486,"Cyrtograptus sp.",5,33646,"Cyrtograptus",5,33646,"Silurian",443.4,419.2,"13;13","1998-12-17 08:09:11","1998-12-17 10:09:11",-1.133333,52.633331,NA
"1:6604",6837,"occ",486,"Pristiograptus sp.",5,33738,"Pristiograptus",5,33738,"Silurian",443.4,419.2,"13;13","1998-12-17 08:09:11","1998-12-17 10:09:11",-1.133333,52.633331,NA
"1:6605",6838,"occ",486,"Michelinoceras sp.",5,12542,"Michelinoceras",5,12542,"Silurian",443.4,419.2,"13;13","1998-12-17 08:09:11","1998-12-17 10:09:11",-1.133333,52.633331,NA
"1:6606",6839,"occ",486,"Cardiola sp.",5,16171,"Cardiola",5,16171,"Silurian",443.4,419.2,"13;13","1998-12-17 08:09:11","1998-12-17 10:09:11",-1.133333,52.633331,NA
"1:6607",6840,"occ",486,"Lingula sp.",5,26367,"Lingula",5,26367,"Silurian",443.4,419.2,"13;13","1998-12-17 08:09:11","1998-12-17 10:09:11",-1.133333,52.633331,NA
"1:6608",6841,"occ",486,"Leangella sp.",5,27539,"Leangella",5,27539,"Silurian",443.4,419.2,"13;13","1998-12-17 08:09:11","1998-12-17 10:09:11",-1.133333,52.633331,NA
"1:6609",6842,"occ",486,"Hyattidina sp.",5,29340,"Hyattidina",5,29340,"Silurian",443.4,419.2,"13;13","1998-12-17 08:09:11","1998-12-17 10:09:11",-1.133333,52.633331,NA
"1:6610",6843,"occ",487,"Kirkidium sp.",5,28229,"Kirkidium",5,28229,"Ludlow",427.4,423,"13;13","1998-12-17 08:23:02","1998-12-17 10:23:02",-98.241669,35.075001,NA
"1:6611",6844,"occ",487,"Strophonella sp.",5,28018,"Strophonella",5,28018,"Ludlow",427.4,423,"13;13","1998-12-17 08:23:02","1998-12-17 10:23:02",-98.241669,35.075001,NA
"1:6612",6845,"occ",487,"Halysites sp.",5,4897,"Halysites",5,4897,"Ludlow",427.4,423,"13;13","1998-12-17 08:23:02","1998-12-17 10:23:02",-98.241669,35.075001,NA
"1:6613",6846,"occ",487,"Tabulata indet.",16,4792,"Tabulata",16,81676,"Ludlow",427.4,423,"13;13","1998-12-17 08:23:02","1998-12-17 10:23:02",-98.241669,35.075001,NA
"1:6614",6847,"occ",487,"Pentameroides sp.",5,28265,"Pentameroides",5,28265,"Ludlow",427.4,423,"13;13","1998-12-17 08:23:02","1998-12-17 10:23:02",-98.241669,35.075001,NA
"1:6615",6848,"occ",487,"Entelophyllum sp.",5,5420,"Entelophyllum",5,5420,"Ludlow",427.4,423,"13;13","1998-12-17 08:23:02","1998-12-17 10:23:02",-98.241669,35.075001,NA
"1:6616",6849,"occ",487,"Crinoidea indet.",17,31590,"Crinoidea",17,31590,"Ludlow",427.4,423,"13;13","1998-12-17 08:23:02","1998-12-17 10:23:02",-98.241669,35.075001,NA
"1:6617",6850,"occ",487,"Coelospira sp.",5,29811,"Coelospira",5,29811,"Ludlow",427.4,423,"13;13","1998-12-17 08:23:02","1998-12-17 10:23:02",-98.241669,35.075001,NA
"1:6618",6851,"occ",487,"Heliolites sp.",5,4902,"Heliolites",5,4902,"Ludlow",427.4,423,"13;13","1998-12-17 08:23:02","1998-12-17 10:23:02",-98.241669,35.075001,NA
"1:6619",6852,"occ",487,"Enterolasma sp.",5,5421,"Enterolasma",5,5421,"Ludlow",427.4,423,"13;13","1998-12-17 08:23:02","1998-12-17 10:23:02",-98.241669,35.075001,NA
"1:6620",6853,"occ",487,"Bryozoa indet.",20,24773,"Bryozoa",20,24773,"Ludlow",427.4,423,"13;13","1998-12-17 08:23:02","1998-12-17 10:23:02",-98.241669,35.075001,NA
"1:6621",6854,"occ",487,"Ostracoda indet.",17,22826,"Ostracoda",17,22826,"Ludlow",427.4,423,"13;13","1998-12-17 08:23:02","1998-12-17 10:23:02",-98.241669,35.075001,NA
"1:6622",6855,"occ",487,"Dictyonella sp.",NA,27307,"Eodictyonella",5,124230,"Ludlow",427.4,423,"13;13","1998-12-17 08:23:02","1998-12-17 10:23:02",-98.241669,35.075001,NA
"1:6623",6856,"occ",487,"Resserella sp.",5,26970,"Resserella",5,26970,"Ludlow",427.4,423,"13;13","1998-12-17 08:23:02","1998-12-17 10:23:02",-98.241669,35.075001,NA
"1:6624",6857,"occ",487,"Eospirifer sp.",5,29276,"Eospirifer",5,29276,"Ludlow",427.4,423,"13;13","1998-12-17 08:23:02","1998-12-17 10:23:02",-98.241669,35.075001,NA
"1:6625",6858,"occ",487,"Sphaerirhynchia sp.",5,28926,"Sphaerirhynchia",5,28926,"Ludlow",427.4,423,"13;13","1998-12-17 08:23:02","1998-12-17 10:23:02",-98.241669,35.075001,NA
"1:6626",6859,"occ",487,"Merista sp.",5,29426,"Merista",5,29426,"Ludlow",427.4,423,"13;13","1998-12-17 08:23:02","1998-12-17 10:23:02",-98.241669,35.075001,NA
"1:6627",6860,"occ",488,"Leperditia sp.",5,22944,"Leperditia",5,22944,"Pridoli",423,419.2,"13;13","1998-12-17 09:04:52","1998-12-17 11:04:52",-78.839447,39.569721,NA
"1:6628",6861,"occ",488,"Camarotoechia sp.",5,28431,"Camarotoechia",5,28431,"Pridoli",423,419.2,"13;13","1998-12-17 09:04:52","1998-12-17 11:04:52",-78.839447,39.569721,NA
"1:6629",6862,"occ",488,"Hindella sp.",5,29327,"Hindella",5,29327,"Pridoli",423,419.2,"13;13","1998-12-17 09:04:52","1998-12-17 11:04:52",-78.839447,39.569721,NA
"1:6630",6863,"occ",488,"Modiolopsis sp.",5,17148,"Modiolopsis",5,17148,"Pridoli",423,419.2,"13;13","1998-12-17 09:04:52","1998-12-17 11:04:52",-78.839447,39.569721,NA
"1:6631",6864,"occ",488,"Hormotoma sp.",5,136702,"Hormotoma",5,136702,"Pridoli",423,419.2,"13;13","1998-12-17 09:04:52","1998-12-17 11:04:52",-78.839447,39.569721,NA
"1:6632",6865,"occ",488,"Loxonema sp.",5,10074,"Loxonema",5,10074,"Pridoli",423,419.2,"13;13","1998-12-17 09:04:52","1998-12-17 11:04:52",-78.839447,39.569721,NA
"1:6633",6866,"occ",488,"Holopea sp.",5,8461,"Holopea",5,8461,"Pridoli",423,419.2,"13;13","1998-12-17 09:04:52","1998-12-17 11:04:52",-78.839447,39.569721,NA
"1:6634",6867,"occ",488,"Dolichopterus sp.",5,18960,"Dolichopterus",5,18960,"Pridoli",423,419.2,"13;13","1998-12-17 09:04:52","1998-12-17 11:04:52",-78.839447,39.569721,NA
"1:6635",6868,"occ",488,"Eurypterus sp.",5,18968,"Eurypterus",5,18968,"Pridoli",423,419.2,"13;13","1998-12-17 09:04:52","1998-12-17 11:04:52",-78.839447,39.569721,NA
"1:6636",6869,"occ",489,"Camarotoechia sp.",5,28431,"Camarotoechia",5,28431,"Pridoli",423,419.2,"13;13","1998-12-17 09:10:42","1998-12-17 11:10:42",-76.839447,39.569721,NA
"1:6637",6870,"occ",489,"Hindella sp.",5,29327,"Hindella",5,29327,"Pridoli",423,419.2,"13;13","1998-12-17 09:10:42","1998-12-17 11:10:42",-76.839447,39.569721,NA
"1:6638",6871,"occ",489,"Rhynchospira sp.",NA,279013,"Rhynchospirina",5,29602,"Pridoli",423,419.2,"13;13","1998-12-17 09:10:42","1998-12-17 11:10:42",-76.839447,39.569721,NA
"1:6639",6872,"occ",489,"Tentaculites sp.",5,8234,"Tentaculites",5,8234,"Pridoli",423,419.2,"13;13","1998-12-17 09:10:42","1998-12-17 11:10:42",-76.839447,39.569721,NA
"1:6640",6873,"occ",489,"Dacryoconarida indet.",16,8248,"Dacryoconarida",16,119482,"Pridoli",423,419.2,"13;13","1998-12-17 09:10:42","1998-12-17 11:10:42",-76.839447,39.569721,NA
"1:6641",6874,"occ",489,"Hormotoma sp.",5,136702,"Hormotoma",5,136702,"Pridoli",423,419.2,"13;13","1998-12-17 09:10:42","1998-12-17 11:10:42",-76.839447,39.569721,NA
"1:6642",6875,"occ",489,"Loxonema sp.",5,10074,"Loxonema",5,10074,"Pridoli",423,419.2,"13;13","1998-12-17 09:10:42","1998-12-17 11:10:42",-76.839447,39.569721,NA
"1:6643",6876,"occ",489,"Leperditia sp.",5,22944,"Leperditia",5,22944,"Pridoli",423,419.2,"13;13","1998-12-17 09:10:42","1998-12-17 11:10:42",-76.839447,39.569721,NA
"1:6644",6877,"occ",489,"Aparchites sp.",5,22996,"Aparchites",5,22996,"Pridoli",423,419.2,"13;13","1998-12-17 09:10:42","1998-12-17 11:10:42",-76.839447,39.569721,NA
"1:6645",6878,"occ",489,"Welleria sp.",5,23673,"Welleria",5,23673,"Pridoli",423,419.2,"13;13","1998-12-17 09:10:42","1998-12-17 11:10:42",-76.839447,39.569721,NA
"1:6646",6879,"occ",489,"Dizygopleura sp.",5,24715,"Dizygopleura",5,24715,"Pridoli",423,419.2,"13;13","1998-12-17 09:10:42","1998-12-17 11:10:42",-76.839447,39.569721,NA
"1:6647",6880,"occ",489,"Cystoidea indet.",17,142838,"Cystoidea",17,142838,"Pridoli",423,419.2,"13;13","1998-12-17 09:10:42","1998-12-17 11:10:42",-76.839447,39.569721,NA
"1:6648",6881,"occ",490,"Dizygopleura sp.",5,24715,"Dizygopleura",5,24715,"Pridoli",423,419.2,"13;13","1998-12-17 09:17:44","1998-12-17 11:17:44",-76.839447,39.569721,NA
"1:6649",6882,"occ",490,"Halliella sp.",5,23221,"Halliella",5,23221,"Pridoli",423,419.2,"13;13","1998-12-17 09:17:44","1998-12-17 11:17:44",-76.839447,39.569721,NA
"1:6650",6883,"occ",490,"Zygobeyrichia sp.",5,23690,"Zygobeyrichia",5,23690,"Pridoli",423,419.2,"13;13","1998-12-17 09:17:44","1998-12-17 11:17:44",-76.839447,39.569721,NA
"1:6651",6884,"occ",490,"Octonaria sp.",5,23792,"Octonaria",5,23792,"Pridoli",423,419.2,"13;13","1998-12-17 09:17:44","1998-12-17 11:17:44",-76.839447,39.569721,NA
"1:6652",6885,"occ",490,"Dibolbina sp.",5,23123,"Dibolbina",5,23123,"Pridoli",423,419.2,"13;13","1998-12-17 09:17:44","1998-12-17 11:17:44",-76.839447,39.569721,NA
"1:6653",6886,"occ",490,"Schuchertella sp.",5,27925,"Schuchertella",5,27925,"Pridoli",423,419.2,"13;13","1998-12-17 09:17:44","1998-12-17 11:17:44",-76.839447,39.569721,NA
"1:6654",6887,"occ",490,"Camarotoechia sp.",5,28431,"Camarotoechia",5,28431,"Pridoli",423,419.2,"13;13","1998-12-17 09:17:44","1998-12-17 11:17:44",-76.839447,39.569721,NA
"1:6655",6888,"occ",490,"Rhynchospira sp.",NA,279013,"Rhynchospirina",5,29602,"Pridoli",423,419.2,"13;13","1998-12-17 09:17:44","1998-12-17 11:17:44",-76.839447,39.569721,NA
"1:6656",6889,"occ",490,"Hindella sp.",5,29327,"Hindella",5,29327,"Pridoli",423,419.2,"13;13","1998-12-17 09:17:44","1998-12-17 11:17:44",-76.839447,39.569721,NA
"1:6657",6890,"occ",490,"Orbiculoidea sp.",5,26527,"Orbiculoidea",5,26527,"Pridoli",423,419.2,"13;13","1998-12-17 09:17:44","1998-12-17 11:17:44",-76.839447,39.569721,NA
"1:6658",6891,"occ",490,"Hormotoma sp.",5,136702,"Hormotoma",5,136702,"Pridoli",423,419.2,"13;13","1998-12-17 09:17:44","1998-12-17 11:17:44",-76.839447,39.569721,NA
"1:6659",6892,"occ",490,"Cystoidea indet.",17,142838,"Cystoidea",17,142838,"Pridoli",423,419.2,"13;13","1998-12-17 09:17:44","1998-12-17 11:17:44",-76.839447,39.569721,NA
"1:6660",6893,"occ",490,"Cyphotrypa sp.",5,25249,"Cyphotrypa",5,25249,"Pridoli",423,419.2,"13;13","1998-12-17 09:17:44","1998-12-17 11:17:44",-76.839447,39.569721,NA
"1:6661",6894,"occ",490,"Fistulipora sp.",5,25146,"Fistulipora",5,25146,"Pridoli",423,419.2,"13;13","1998-12-17 09:17:44","1998-12-17 11:17:44",-76.839447,39.569721,NA
"1:6662",6895,"occ",490,"Orthopora sp.",5,25450,"Orthopora",5,25450,"Pridoli",423,419.2,"13;13","1998-12-17 09:17:44","1998-12-17 11:17:44",-76.839447,39.569721,NA
"1:6663",6896,"occ",490,"Serpulimorpha ? indet.",13,7160,"Serpulimorpha",13,7160,"Pridoli",423,419.2,"13;13","1998-12-17 09:17:44","1998-12-17 11:17:44",-76.839447,39.569721,NA
"1:6664",6897,"occ",490,"Modiolopsis ? sp.",5,17148,"Modiolopsis",5,17148,"Pridoli",423,419.2,"13;13","1998-12-17 09:17:44","1998-12-17 11:17:44",-76.839447,39.569721,NA
"1:6665",6898,"occ",490,"Tentaculitida indet.",13,8210,"Tentaculitida",13,8210,"Pridoli",423,419.2,"13;13","1998-12-17 09:17:44","1998-12-17 11:17:44",-76.839447,39.569721,NA
"1:6666",6899,"occ",491,"Serpulites sp.",5,7224,"Serpulites",5,7224,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6667",6900,"occ",491,"Ceramopora sp.",5,25115,"Ceramopora",5,25115,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6668",6901,"occ",491,"Metaconularia sp.",5,4583,"Metaconularia",5,4583,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6669",6902,"occ",491,"Stromatopora sp.",5,3442,"Stromatopora",5,3442,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6670",6903,"occ",491,"Hernodia sp.",5,24918,"Hernodia",5,24918,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6671",6904,"occ",491,"Reptaria sp.",5,25016,"Reptaria",5,25016,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6672",6905,"occ",491,"Lingula sp.",5,26367,"Lingula",5,26367,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6673",6906,"occ",491,"Orbiculoidea sp.",5,26527,"Orbiculoidea",5,26527,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6674",6907,"occ",491,"Camarotoechia sp.",5,28431,"Camarotoechia",5,28431,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6675",6908,"occ",491,"Delthyris sp.",5,29222,"Delthyris",5,29222,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6676",6909,"occ",491,"Pachystrophia ? sp.",5,8483,"Pachystrophia",5,8483,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6677",6910,"occ",491,"Hercynella sp.",5,16178,"Hercynella",5,16178,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6678",6911,"occ",491,"Hormotoma sp.",5,136702,"Hormotoma",5,136702,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6679",6912,"occ",491,"Loxonema sp.",5,10074,"Loxonema",5,10074,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6680",6913,"occ",491,"Morania sp.",5,10147,"Morania",5,10147,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2008-03-05 18:21:35",-78.800003,42.849998,NA
"1:6681",6914,"occ",491,"Dawsonoceras sp.",5,12489,"Dawsonoceras",5,12489,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6682",6915,"occ",491,"Mitroceras sp.",5,13067,"Mitroceras",5,13067,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6683",6916,"occ",491,"Pristeroceras sp.",5,12911,"Pristeroceras",5,12911,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6684",6917,"occ",491,"Orthoceras sp.",5,12557,"Orthoceras",5,12557,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6685",6918,"occ",491,"Goniophora sp.",5,17135,"Goniophora",5,17135,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6686",6919,"occ",491,"Rhytimya sp.",5,18821,"Rhytimya",5,18821,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6687",6920,"occ",491,"Buffalopterus sp.",5,18955,"Buffalopterus",5,18955,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6688",6921,"occ",491,"Bunaia sp.",5,18921,"Bunaia",5,18921,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6689",6922,"occ",491,"Carcinosoma sp.",5,18957,"Carcinosoma",5,18957,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6690",6923,"occ",491,"Ceratiocaris sp.",5,22233,"Ceratiocaris",5,22233,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6691",6924,"occ",491,"Dolichopterus sp.",5,18960,"Dolichopterus",5,18960,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6692",6925,"occ",491,"Hughmilleria sp.",5,18975,"Hughmilleria",5,18975,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6693",6926,"occ",491,"Pseudoniscus sp.",5,18939,"Pseudoniscus",5,18939,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6694",6927,"occ",491,"Diaphorostoma sp.",NA,54457,"Platyceras (Platyostoma)",4,84684,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6695",6928,"occ",491,"Cleidophorus sp.",NA,112830,"Nuculites",5,16085,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6696",6929,"occ",491,"Modiolopsis sp.",5,17148,"Modiolopsis",5,17148,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6697",6930,"occ",491,"Gomphoceras sp.",5,12859,"Gomphoceras",5,12859,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6698",6931,"occ",491,"Phragmoceras sp.",5,12906,"Phragmoceras",5,12906,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6699",6932,"occ",491,"Trochoceras sp.",5,13333,"Trochoceras",5,13333,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6700",6933,"occ",491,"Brachyopterus sp.",5,18954,"Brachyopterus",5,18954,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6701",6934,"occ",491,"Pterygotus sp.",5,18992,"Pterygotus",5,18992,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6702",6935,"occ",491,"Emmelezoe sp.",NA,0,NA,NA,NA,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6703",6936,"occ",491,"Erettopterus sp.",5,18966,"Erettopterus",5,18966,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6704",6937,"occ",491,"Eurypterus sp.",5,18968,"Eurypterus",5,18968,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6705",6938,"occ",491,"Hemiaspis sp.",NA,0,NA,NA,NA,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6706",6939,"occ",491,"Leperditia sp.",5,22944,"Leperditia",5,22944,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6707",6940,"occ",491,"Pyrocystites sp.",5,31051,"Pyrocystites",5,31051,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6708",6941,"occ",491,"Ascograptus sp.",5,33797,"Ascograptus",5,33797,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6709",6942,"occ",491,"Climacograptus sp.",5,33636,"Climacograptus",5,33636,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6710",6943,"occ",491,"Inocaulis sp.",5,4615,"Inocaulis",5,4615,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6711",6944,"occ",491,"Medusagraptus sp.",NA,0,NA,NA,NA,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6712",6945,"occ",491,"Orthograptus sp.",5,33714,"Orthograptus",5,33714,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6713",6946,"occ",491,"Palaeodictyota sp.",5,33560,"Palaeodictyota",5,33560,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6714",6947,"occ",491,"Lepidocoleus sp.",5,7390,"Lepidocoleus",5,7390,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6715",6948,"occ",491,"Spirorbis sp.",5,7229,"Spirorbis",5,7229,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6716",6949,"occ",491,"Bertiella sp.",NA,0,NA,NA,NA,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6717",6950,"occ",491,"Proscorpius sp.",5,19013,"Proscorpius",5,19013,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6718",6951,"occ",491,"Limuloides ? sp.",5,18930,"Limuloides",5,18930,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6719",6952,"occ",491,"Howellella sp.",5,29335,"Howellella",5,29335,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6720",6953,"occ",491,"Reticularia sp.",5,29594,"Reticularia",5,29594,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6721",6954,"occ",491,"Schuchertella sp.",5,27925,"Schuchertella",5,27925,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6722",6955,"occ",491,"Whitfieldella sp.",5,29741,"Whitfieldella",5,29741,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6723",6956,"occ",491,"Hedellara sp.",NA,0,NA,NA,NA,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6724",6957,"occ",491,"Stigmatella sp.",5,25363,"Stigmatella",5,25363,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6725",6958,"occ",491,"Aulocystis sp.",5,4812,"Aulocystis",5,4812,"Pridoli",423,419.2,"13;13","1998-12-17 09:35:16","2000-03-23 11:43:06",-78.800003,42.849998,NA
"1:6726",6959,"occ",492,"Kloedenia sp.",5,23289,"Kloedenia",5,23289,"Pridoli",423,419.2,"13;13","1998-12-17 09:40:33","1998-12-17 11:40:33",-83.04583,42.33139,NA
"1:6727",6960,"occ",492,"Meristina sp.",5,29429,"Meristina",5,29429,"Pridoli",423,419.2,"13;13","1998-12-17 09:40:33","1998-12-17 11:40:33",-83.04583,42.33139,NA
"1:6728",6962,"occ",492,"Schuchertella sp.",5,27925,"Schuchertella",5,27925,"Pridoli",423,419.2,"13;13","1998-12-17 09:40:33","1998-12-17 11:40:33",-83.04583,42.33139,NA
"1:6729",6963,"occ",492,"Whitfieldella sp.",5,29741,"Whitfieldella",5,29741,"Pridoli",423,419.2,"13;13","1998-12-17 09:40:33","1998-12-17 11:40:33",-83.04583,42.33139,NA
